31.478376;0.0082020099;
33.092714;0.0074482095;
34.707051;0.0067393063;
36.321389;0.0061580057;
37.935727;0.0057468419;
39.550065;0.0053215;
41.164402;0.0045818776;
42.77874;0.0042392411;
44.393078;0.0037571869;
46.007416;0.0032184205;
47.621753;0.0030671878;
49.236091;0.0028450648;
50.850429;0.0024787982;
52.464767;0.0022921203;
54.079104;0.001992018;
55.693442;0.0018313332;
57.30778;0.0016233883;
58.922118;0.0014556146;
60.536455;0.0014059913;
62.150793;0.0012476696;
63.765131;0.0011933204;
65.379468;0.0010893479;
66.993806;0.00095229329;
68.608144;0.00087195093;
70.222482;0.00080342362;
71.836819;0.00076797846;
73.451157;0.00074434835;
75.065495;0.00073017029;
76.679833;0.00063328685;
78.29417;0.0006214718;
79.908508;0.00062383481;
81.522846;0.00054821847;
83.137184;0.00051749933;
84.751521;0.00047969116;
86.365859;0.00051986234;
87.980197;0.00051749933;
89.594535;0.00045842406;
91.208872;0.00040407482;
92.82321;0.0003780817;
94.437548;0.00044660901;
96.051886;0.00043006794;
97.666223;0.0003780817;
99.280561;0.00038517073;
100.8949;0.00044897202;
102.50924;0.00038989676;
104.12357;0.00040643783;
105.73791;0.00044897202;
107.35225;0.00042061589;
108.96659;0.00043243095;
110.58093;0.00043951998;
112.19526;0.00043479396;
113.8096;0.00038044471;
115.42394;0.00040643783;
117.03828;0.00040171181;
118.65261;0.00043715697;
120.26695;0.0004229789;
121.88129;0.00043715697;
123.49563;0.00044660901;
125.10997;0.00048205417;
126.7243;0.00039698579;
128.33864;0.00047969116;
129.95298;0.00047969116;
131.56732;0.00048678019;
133.18165;0.00046078707;
134.79599;0.00049623223;
136.41033;0.00048678019;
138.02467;0.00051986234;
139.639;0.00050332127;
141.25334;0.00059784169;
142.86768;0.00056239653;
144.48202;0.00055058148;
146.09636;0.00058838965;
147.71069;0.00068527309;
149.32503;0.00063092384;
150.93937;0.00062856083;
152.55371;0.00076325244;
154.16804;0.00080578663;
155.78238;0.00073725932;
157.39672;0.00088140297;
159.01106;0.00094993028;
160.6254;0.0010184576;
162.23973;0.0011626012;
163.85407;0.0012358546;
165.46841;0.001554861;
167.08275;0.0018242442;
168.69708;0.0017911621;
170.31142;0.0019471208;
171.92576;0.0020889014;
173.5401;0.002211778;
175.15444;0.0020983534;
176.76877;0.0019849289;
178.38311;0.0018762304;
