"","Line0000Point0001.Raw","Line0000Point0001.Defl","Line0000Point0001.Amp","Line0000Point0001.Phase","Line0000Point0001.Phas2","Line0000Point0001.Freq","Line0000Point0001.ZSnsr","Line0000Point0001.Bias"
"1841",-1.36249332172156e-06,8.3766991565426e-08,7.30181262675877e-11,102.547805786133,101.037994384766,1760007,-1.36236189973715e-06,-1.59999990463257
"1842",-1.36233677494602e-06,8.3725325339401e-08,7.33778246497785e-11,100.452308654785,101.010063171387,1760007,-1.3623873655888e-06,-1.59999990463257
"1843",-1.36247786031163e-06,8.37802716091574e-08,7.60755416995273e-11,101.939842224121,102.093521118164,1760006.75,-1.36241760628764e-06,-1.59999990463257
"1844",-1.36227788516408e-06,8.38013107795632e-08,7.60755416995273e-11,101.117797851562,102.119682312012,1760006.625,-1.36245489557041e-06,-1.59999990463257
"1845",-1.36264213779214e-06,8.38031226635394e-08,7.71546229683118e-11,98.7623062133789,102.923057556152,1760006.375,-1.36249764182139e-06,-1.59999990463257
"1846",-1.36253675009357e-06,8.376641602581e-08,7.73344721594071e-11,100.152931213379,104.230728149414,1760006.125,-1.36254129756708e-06,-1.59999990463257
"1847",-1.36243284032389e-06,8.37359692695827e-08,7.84135603670855e-11,98.2779388427734,103.031845092773,1760005.75,-1.36258177008131e-06,-1.59999990463257
"1848",-1.36276764806098e-06,8.38045295381562e-08,7.55359941262412e-11,98.3780822753906,102.344345092773,1760005.375,-1.36261405714322e-06,-1.59999990463257
"1849",-1.36258938709943e-06,8.37732585523554e-08,7.39173652841707e-11,97.5747909545898,101.395225524902,1760005.375,-1.36263156491623e-06,-1.59999990463257
"1850",-1.36271023620793e-06,8.36299633988347e-08,7.55359941262412e-11,97.397102355957,103.292533874512,1760005.25,-1.36262951855315e-06,-1.59999990463257
"1851",-1.36260950966971e-06,8.35821936107095e-08,7.05002653478282e-11,101.135414123535,99.6380767822266,1760005.375,-1.36260996441706e-06,-1.59999990463257
"1852",-1.36268852202193e-06,8.37808471487733e-08,7.46367551096583e-11,98.454833984375,102.175987243652,1760005.5,-1.36258154270763e-06,-1.59999990463257
"1853",-1.36231517444685e-06,8.39475831071468e-08,7.5895692508432e-11,101.15657043457,101.901176452637,1760005.375,-1.36255835059274e-06,-1.59999990463257
"1854",-1.36245307658101e-06,8.38459399687963e-08,7.37375230319692e-11,102.603958129883,101.997367858887,1760005.375,-1.36255016514042e-06,-1.59999990463257
"1855",-1.3625832480102e-06,8.37106455264802e-08,7.48166043007537e-11,99.5003204345703,101.059066772461,1760005.375,-1.36255084726145e-06,-1.59999990463257
"1856",-1.36275059503532e-06,8.35908551266584e-08,7.35576738408739e-11,97.5148849487305,104.196182250977,1760005,-1.3625410701934e-06,-1.59999990463257
"1857",-1.36249957449763e-06,8.36876239418416e-08,7.19390449988033e-11,99.773796081543,103.109565734863,1760004.75,-1.36250650939473e-06,-1.59999990463257
"1858",-1.3625211749968e-06,8.36877092069699e-08,7.21188941898987e-11,99.8518600463867,102.418907165527,1760004.75,-1.36244807436015e-06,-1.59999990463257
"1859",-1.3623647419081e-06,8.37146032495184e-08,7.22987364421002e-11,100.546165466309,101.432929992676,1760004.875,-1.36237940751016e-06,-1.59999990463257
"1860",-1.36223297886318e-06,8.37765625760767e-08,7.30181262675877e-11,99.0187683105469,102.470191955566,1760004.625,-1.3623198356072e-06,-1.59999990463257
"1861",-1.3622577625938e-06,8.38048563878147e-08,7.15793466166126e-11,96.8376159667969,98.6023406982422,1760004.625,-1.36228686642426e-06,-1.59999990463257
"1862",-1.36203459533135e-06,8.38046929629854e-08,7.05002653478282e-11,99.6031265258789,99.4499816894531,1760004.5,-1.36228754854528e-06,-1.59999990463257
"1863",-1.36247160753555e-06,8.37374543039004e-08,7.44569128574568e-11,100.713897705078,102.010032653809,1760004.375,-1.36231255964958e-06,-1.59999990463257
"1864",-1.36230585212616e-06,8.37117184460112e-08,7.40972144752661e-11,102.15877532959,97.7902908325195,1760004,-1.36233984449063e-06,-1.59999990463257
"1865",-1.36267158268311e-06,8.36857267927371e-08,7.39173652841707e-11,98.5496139526367,99.5717544555664,1760003.875,-1.3623484846903e-06,-1.59999990463257
"1866",-1.36218955049117e-06,8.3712130560798e-08,6.31265109629631e-11,76.5302886962891,77.3945159912109,1760003.625,-1.36233325065405e-06,0
"1867",-1.36230733005505e-06,8.37234281902965e-08,5.53930651348011e-11,60.5236396789551,60.2390251159668,1760003.625,-1.36230460157094e-06,0
"1868",-1.36225162350456e-06,8.37289562127808e-08,5.3954282014379e-11,59.6307411193848,59.6529312133789,1760003.875,-1.36227777147724e-06,0
"1869",-1.3623105132865e-06,8.3734484235265e-08,5.64721498730325e-11,55.1677398681641,59.5058784484863,1760004,-1.36226458380406e-06,0
"1870",-1.36206404022232e-06,8.37357205796252e-08,5.4853521030962e-11,57.2500152587891,59.1870193481445,1760004,-1.36227322400373e-06,0
"1871",-1.36245773774135e-06,8.38591418528267e-08,5.62923006819371e-11,57.538875579834,54.770622253418,1760004.25,-1.36230551106564e-06,0
"1872",-1.36232290515181e-06,8.3887520929693e-08,5.73713888896155e-11,58.3601455688477,53.7168807983398,1760004.125,-1.36235780701099e-06,0
"1873",-1.3622794767798e-06,8.38795202184883e-08,5.59326057691933e-11,58.636287689209,57.6698112487793,1760004,-1.36242420012422e-06,0
"1874",-1.36251344429184e-06,8.38105478351281e-08,5.68318447857763e-11,58.2912254333496,56.2404098510742,1760004.25,-1.36249468596361e-06,0
"1875",-1.36277844831056e-06,8.37369640294128e-08,5.8990014262239e-11,56.0790481567383,54.383975982666,1760004,-1.36255243887717e-06,0
"1876",-1.36255528104812e-06,8.37009110910003e-08,5.8090778715103e-11,57.5844535827637,53.6150207519531,1760004.25,-1.36258540806011e-06,0
"1877",-1.36256767291343e-06,8.36277322946444e-08,5.79109295240077e-11,55.9982147216797,56.1347923278809,1760004.375,-1.36259427563346e-06,0
"1878",-1.36249957449763e-06,8.36912548152213e-08,5.50333667526104e-11,55.4821166992188,60.0754318237305,1760004.375,-1.36258699967584e-06,0
"1879",-1.36278924856015e-06,8.38215257203956e-08,5.91698634533344e-11,51.3643035888672,58.2883491516113,1760004.125,-1.36256858240813e-06,0
"1880",-1.36230892167077e-06,8.38254834434338e-08,5.91698634533344e-11,54.4290390014648,57.3365516662598,1760004,-1.36254425342486e-06,0
"1881",-1.36268704409304e-06,8.3736551914626e-08,5.93497126444298e-11,55.232177734375,57.9323883056641,1760003.875,-1.36252106130996e-06,0
"1882",-1.3623786117023e-06,8.37221918459363e-08,5.97094040877266e-11,56.5737953186035,57.0910758972168,1760003.875,-1.36250514515268e-06,0
"1883",-1.36253515847784e-06,8.38362907984447e-08,5.88101650711437e-11,58.0428733825684,55.8502883911133,1760003.625,-1.3625003703055e-06,0
"1884",-1.3622794767798e-06,8.3797431216226e-08,5.88101650711437e-11,57.5703964233398,58.1793670654297,1760003.5,-1.36250582727371e-06,0
"1885",-1.36268238293269e-06,8.36262472603266e-08,5.71915396985201e-11,57.0057830810547,58.1185989379883,1760003.5,-1.36251060212089e-06,0
"1886",-1.3625971178044e-06,8.34763440593633e-08,5.8090778715103e-11,54.0297966003418,59.1285667419434,1760003.625,-1.36249650495301e-06,0
"1887",-1.36252276661253e-06,8.36640339230144e-08,5.70116905074247e-11,56.458438873291,56.6848411560059,1760003.625,-1.36245398607571e-06,0
"1888",-1.36236940306844e-06,8.38478371179008e-08,5.82706244367515e-11,55.1422920227051,58.1339416503906,1760003.5,-1.36238759296248e-06,0
"1889",-1.36236940306844e-06,8.37586568991355e-08,5.3954282014379e-11,55.0435218811035,56.4362525939941,1760003.75,-1.36231392389163e-06,0
"1890",-1.36213225232495e-06,8.36573477158709e-08,5.73713888896155e-11,58.4454650878906,57.5974998474121,1760003.875,-1.36225344249397e-06,0
"1891",-1.36197570554941e-06,8.37386124885597e-08,5.32348921888914e-11,57.0452651977539,54.9400291442871,1760003.75,-1.36222251967411e-06,0
"1892",-1.36230733005505e-06,8.3948322071592e-08,5.82706244367515e-11,58.6631927490234,58.1813201904297,1760003.875,-1.36221979119e-06,0
"1893",-1.36241737891396e-06,8.39057534562926e-08,6.22272719463801e-11,54.7257118225098,56.8717155456543,1760003.75,-1.36222934088437e-06,0
"1894",-1.36225162350456e-06,8.36868849773964e-08,6.00691024699174e-11,51.9998359680176,54.1946754455566,1760003.75,-1.36223616209463e-06,0
"1895",-1.36228413794015e-06,8.35642097740674e-08,5.73713888896155e-11,57.2749900817871,58.6008605957031,1760004,-1.36224161906284e-06,0
"1896",-1.36221126467717e-06,8.36006748272666e-08,5.8990014262239e-11,56.647289276123,57.3884353637695,1760004,-1.36225889946218e-06,0
"1897",-1.36222990931856e-06,8.37433162814705e-08,5.79109295240077e-11,56.1607780456543,54.7820167541504,1760004,-1.36230437419727e-06,0
"1898",-1.36213384394068e-06,8.37983407109277e-08,5.52132159437058e-11,58.7562980651855,60.767162322998,1760003.875,-1.3623864560941e-06,0
"1899",-1.36255380311923e-06,8.37676523701703e-08,5.84504736278468e-11,58.503719329834,60.0281181335449,1760003.875,-1.36249559545831e-06,0
"1900",-1.36276912598987e-06,8.37869578163009e-08,5.53930651348011e-11,56.6443290710449,57.4136924743652,1760003.875,-1.36260541694355e-06,0
"1901",-1.36274434225925e-06,8.39062508362076e-08,5.8090778715103e-11,55.0410957336426,54.8704452514648,1760004,-1.36268909045612e-06,0
"1902",-1.36275673412456e-06,8.38886791143523e-08,6.16877313119879e-11,56.3556365966797,58.4806747436523,1760004,-1.36273388307018e-06,0
"1903",-1.3628466604132e-06,8.38074996067917e-08,5.88101650711437e-11,58.6204299926758,57.5549049377441,1760003.875,-1.36274138640147e-06,0
"1904",-1.36261269290117e-06,8.37381151086447e-08,5.79109295240077e-11,56.9176330566406,56.6001472473145,1760003.75,-1.36272319650743e-06,0
"1905",-1.36263122385571e-06,8.37113063312245e-08,5.77310838023593e-11,51.7959442138672,59.006965637207,1760003.75,-1.36269341055595e-06,0
"1906",-1.36267158268311e-06,8.37460376601484e-08,5.77310838023593e-11,53.7735061645508,61.4319000244141,1760003.75,-1.36266180561506e-06,0
"1907",-1.36279857088084e-06,8.37336600056915e-08,5.77310838023593e-11,56.8334999084473,60.4393730163574,1760003.75,-1.36263156491623e-06,0
"1908",-1.3625073052026e-06,8.37440552459157e-08,5.59326057691933e-11,55.101734161377,58.8713989257812,1760003.875,-1.36260905492236e-06,0
"1909",-1.36241897052969e-06,8.38536138303425e-08,5.62923006819371e-11,57.8006820678711,57.4162902832031,1760004.125,-1.36260518956988e-06,0
"1910",-1.36254288918281e-06,8.38483344978158e-08,5.68318447857763e-11,58.531982421875,62.0602645874023,1760004.125,-1.36262201522186e-06,0
"1911",-1.36280789320153e-06,8.36723614838775e-08,5.8090778715103e-11,56.7571716308594,59.218090057373,1760004.125,-1.36264407046838e-06,0
"1912",-1.36283108531643e-06,8.35741928995049e-08,5.77310838023593e-11,51.7858810424805,59.8979988098145,1760004.125,-1.36265020955761e-06,0
"1913",-1.36273501993855e-06,8.36487714650502e-08,6.04287939132142e-11,57.2003173828125,60.9055633544922,1760003.875,-1.36263429340033e-06,0
"1914",-1.36239100356761e-06,8.38371150280182e-08,6.02489516610127e-11,55.892707824707,60.3810729980469,1760003.625,-1.36261201078014e-06,0
"1915",-1.36237406422879e-06,8.38769622646396e-08,5.8090778715103e-11,62.425666809082,63.2601127624512,1760003.25,-1.36260291583312e-06,0
"1916",-1.36280789320153e-06,8.37273930187621e-08,6.25869703285709e-11,87.1662368774414,89.2943878173828,1760003.25,-1.36260973704339e-06,-1.80000007152557
"1917",-1.36268704409304e-06,8.36458795561157e-08,7.39173652841707e-11,99.7772979736328,104.858818054199,1760003.5,-1.36262042360613e-06,-1.80000007152557
"1918",-1.36261269290117e-06,8.36896916212027e-08,8.1830660303428e-11,102.104187011719,106.773010253906,1760003.125,-1.36262610794802e-06,-1.80000007152557
"1919",-1.362431362395e-06,8.37233500305956e-08,8.20105094945234e-11,103.777458190918,107.235061645508,1760002.5,-1.36262633532169e-06,-1.80000007152557
"1920",-1.36274286433036e-06,8.37170759382388e-08,8.02120314613575e-11,106.22240447998,108.115509033203,1760002.25,-1.36261746774835e-06,-1.80000007152557
"1921",-1.3625739256895e-06,8.36738465181952e-08,7.73344721594071e-11,106.848777770996,108.646072387695,1760001.875,-1.36258813654422e-06,-1.80000007152557
"1922",-1.36285279950243e-06,8.367310755375e-08,8.02120314613575e-11,106.574981689453,106.022827148438,1760001.5,-1.36252924676228e-06,-1.80000007152557
"1923",-1.36233063585678e-06,8.38082385712369e-08,7.98523400180606e-11,106.661560058594,106.70133972168,1760001.125,-1.3624485291075e-06,-1.80000007152557
"1924",-1.36226867653022e-06,8.38253981783055e-08,8.07515790346436e-11,106.299118041992,103.716087341309,1760000.75,-1.36237008518947e-06,-1.80000007152557
"1925",-1.36220512558793e-06,8.38287803617277e-08,7.94926416358699e-11,105.121223449707,105.759628295898,1760000.5,-1.36231869873882e-06,-1.80000007152557
"1926",-1.36230278258154e-06,8.37817566434751e-08,7.91329501925730e-11,104.760650634766,104.075912475586,1760000.375,-1.36230528369197e-06,-1.80000007152557
"1927",-1.36227788516408e-06,8.36745073229395e-08,7.05002653478282e-11,103.283027648926,106.348320007324,1760000.625,-1.36232551994908e-06,-1.80000007152557
"1928",-1.3624762686959e-06,8.37222771110646e-08,7.67949315250149e-11,102.780960083008,105.871383666992,1760000.875,-1.36236803882639e-06,-1.80000007152557
"1929",-1.36247933824052e-06,8.38101357203413e-08,7.96724908269653e-11,103.761276245117,105.746559143066,1760000.5,-1.36242238113482e-06,-1.80000007152557
"1930",-1.36243602355535e-06,8.38732461261316e-08,7.48166043007537e-11,102.382858276367,104.938720703125,1760000.25,-1.36248513626924e-06,-1.80000007152557
"1931",-1.36244534587604e-06,8.39401579355581e-08,7.60755416995273e-11,100.25537109375,105.120681762695,1760000.125,-1.36255789584538e-06,-1.80000007152557
"1932",-1.36269318318227e-06,8.38365394884022e-08,7.53561449351459e-11,99.4001312255859,106.421661376953,1759999.875,-1.36263838612649e-06,-1.80000007152557
"1933",-1.36260337058047e-06,8.36444797869262e-08,7.67949315250149e-11,104.30778503418,105.559196472168,1759999.875,-1.36271592054982e-06,-1.80000007152557
"1934",-1.3630030935019e-06,8.36845757135052e-08,7.82337111759901e-11,102.925117492676,103.343536376953,1759999.75,-1.36277503770543e-06,-1.80000007152557
"1935",-1.36285132157354e-06,8.3741419132366e-08,7.96724908269653e-11,103.928451538086,106.59935760498,1759999.5,-1.36280550577794e-06,-1.80000007152557
"1936",-1.36270875827904e-06,8.38075777664926e-08,7.80538619848947e-11,102.868019104004,104.77352142334,1759999.25,-1.36280846163572e-06,-1.80000007152557
"1937",-1.362694774798e-06,8.37719369428669e-08,7.7694163602704e-11,103.711990356445,105.328201293945,1759999,-1.36279231810477e-06,-1.80000007152557
"1938",-1.3630651665153e-06,8.36065296994093e-08,7.57158433173366e-11,104.000205993652,106.236526489258,1759998.875,-1.36276275952696e-06,-1.80000007152557
"1939",-1.36253675009357e-06,8.36674161064366e-08,7.51763026829444e-11,103.762908935547,107.524696350098,1759999,-1.36272524287051e-06,-1.80000007152557
"1940",-1.36265759920207e-06,8.37919031937417e-08,7.46367551096583e-11,103.056694030762,108.154754638672,1759999.125,-1.36269272843492e-06,-1.80000007152557
"1941",-1.36246853799094e-06,8.3802220274265e-08,7.69747737772164e-11,104.537422180176,109.23999786377,1759999.375,-1.36267317429883e-06,-1.80000007152557
"1942",-1.36279550133622e-06,8.37538749465239e-08,8.1830660303428e-11,106.669502258301,106.659133911133,1759999.25,-1.36265907713096e-06,-1.80000007152557
"1943",-1.36279709295195e-06,8.36085121136421e-08,8.03918806524528e-11,103.983016967773,104.147644042969,1759999.125,-1.36263315653196e-06,-1.80000007152557
"1944",-1.36262349315075e-06,8.36004261373091e-08,7.82337111759901e-11,102.976890563965,104.050590515137,1759998.875,-1.36258540806011e-06,-1.80000007152557
"1945",-1.36254141125391e-06,8.37122939856272e-08,7.94926416358699e-11,103.517539978027,105.041549682617,1759998.75,-1.36252401716774e-06,-1.80000007152557
"1946",-1.36216021928703e-06,8.3789345239893e-08,7.89531010014777e-11,100.355361938477,103.567237854004,1759998.625,-1.36246558213315e-06,-1.80000007152557
"1947",-1.36244375426031e-06,8.3790915539339e-08,7.55359941262412e-11,104.057586669922,102.257286071777,1759998.625,-1.36241783366131e-06,-1.80000007152557
"1948",-1.36266066874668e-06,8.37462863501059e-08,8.02120314613575e-11,105.736022949219,104.71509552002,1759998.625,-1.36237304104725e-06,-1.80000007152557
"1949",-1.3623786117023e-06,8.37590690139223e-08,7.39173652841707e-11,102.096420288086,106.858604431152,1759998.75,-1.36232551994908e-06,-1.80000007152557
"1950",-1.36205949274881e-06,8.37485956139972e-08,7.93127924447745e-11,105.048950195312,104.65193939209,1759998.625,-1.36228686642426e-06,-1.80000007152557
"1951",-1.36219887281186e-06,8.36952196436869e-08,7.91329501925730e-11,105.349273681641,103.021095275879,1759998.125,-1.36227458824578e-06,-1.80000007152557
"1952",-1.36240339543292e-06,8.36984312968525e-08,7.91329501925730e-11,103.661346435547,104.357841491699,1759997.875,-1.36229436975555e-06,-1.80000007152557
"1953",-1.36222990931856e-06,8.37848119772389e-08,7.62553839517288e-11,101.015121459961,104.560272216797,1759997.625,-1.36233984449063e-06,-1.80000007152557
"1954",-1.36248399940087e-06,8.38394242919094e-08,7.67949315250149e-11,101.924453735352,105.401504516602,1759997.375,-1.36240214487771e-06,-1.80000007152557
"1955",-1.36253822802246e-06,8.37853022517265e-08,7.89531010014777e-11,103.80297088623,106.349243164062,1759997,-1.36247354021179e-06,-1.80000007152557
"1956",-1.36247012960666e-06,8.38518019463663e-08,7.4996453491849e-11,103.295043945312,105.16495513916,1759997,-1.36254993776674e-06,-1.80000007152557
"1957",-1.36274593387498e-06,8.3846352083583e-08,7.85934026192869e-11,103.217346191406,101.852317810059,1759997.25,-1.36263247441093e-06,-1.80000007152557
"1958",-1.36249957449763e-06,8.38060145724739e-08,7.71546229683118e-11,100.59245300293,104.131378173828,1759997.25,-1.36272296913376e-06,-1.80000007152557
"1959",-1.36266066874668e-06,8.3834230224511e-08,8.05717298435482e-11,102.528923034668,104.934860229492,1759997.25,-1.36281596496701e-06,-1.80000007152557
"1960",-1.36308221954096e-06,8.37433944411714e-08,7.91329501925730e-11,103.483421325684,103.506767272949,1759996.875,-1.36288986141153e-06,-1.80000007152557
"1961",-1.36321546051477e-06,8.3642746062651e-08,7.48166043007537e-11,104.627479553223,103.307640075684,1759996.875,-1.36291555463686e-06,-1.80000007152557
"1962",-1.36299070163659e-06,8.3555299568161e-08,7.53561449351459e-11,104.594673156738,107.163452148438,1759996.875,-1.36288281282759e-06,-1.80000007152557
"1963",-1.36270716666331e-06,8.36198950082689e-08,7.73344721594071e-11,103.602836608887,107.720886230469,1759996.875,-1.36281323648291e-06,-1.80000007152557
"1964",-1.36239884795941e-06,8.38668938740739e-08,7.82337111759901e-11,100.529365539551,106.754173278809,1759996.875,-1.36274320539087e-06,-1.80000007152557
"1965",-1.36278924856015e-06,8.39550082787355e-08,7.42770636663614e-11,98.9491806030273,105.007797241211,1759996.75,-1.36269545691903e-06,-1.80000007152557
"1966",-1.36261576244578e-06,8.37358058447535e-08,6.20474227552847e-11,77.4449844360352,78.887092590332,1759996.5,-1.36266839945165e-06,0
"1967",-1.36297057906631e-06,8.36302902484931e-08,5.91698634533344e-11,57.2815132141113,60.3498306274414,1759996.75,-1.36265134642599e-06,0
"1968",-1.36241897052969e-06,8.37273077536338e-08,6.09683414865003e-11,59.5199546813965,57.8232116699219,1759997,-1.36264247885265e-06,0
"1969",-1.36241430936934e-06,8.38205309605655e-08,6.20474227552847e-11,58.0945434570312,56.6117782592773,1759997.125,-1.36264770844718e-06,0
"1970",-1.36273195039394e-06,8.3820779650523e-08,6.15078821208925e-11,55.9212684631348,60.3171081542969,1759997.125,-1.36266135086771e-06,0
"1971",-1.36291021135548e-06,8.35990192626923e-08,5.86303228189422e-11,53.6756820678711,56.2839660644531,1759996.875,-1.36266135086771e-06,0
"1972",-1.36261269290117e-06,8.36175857443777e-08,5.9889253278822e-11,55.2177581787109,56.879997253418,1759996.625,-1.3626281543111e-06,0
"1973",-1.36265600758634e-06,8.38191311913761e-08,5.75512346112639e-11,52.0654335021973,54.4212265014648,1759996.375,-1.36256107907684e-06,0
"1974",-1.36250105242652e-06,8.37457037050626e-08,5.70116905074247e-11,52.1089477539062,56.7894439697266,1759996.25,-1.36247467708017e-06,0
"1975",-1.36235382797167e-06,8.36492617395379e-08,5.41341312054744e-11,52.5182762145996,55.785099029541,1759996.25,-1.36239395942539e-06,0
"1976",-1.36208734602405e-06,8.36849878282919e-08,5.52132159437058e-11,56.8418045043945,54.2710037231445,1759996.625,-1.36234439196414e-06,0
"1977",-1.36224844027311e-06,8.38057658825164e-08,5.95295618355252e-11,59.1960525512695,53.9560012817383,1759996.625,-1.36233848024858e-06,0
"1978",-1.36244841542066e-06,8.38985769746614e-08,5.4853521030962e-11,56.7019424438477,55.3540344238281,1759996.5,-1.36236553771596e-06,0
"1979",-1.36258006477874e-06,8.37982554457994e-08,5.79109295240077e-11,56.9978218078613,54.2604675292969,1759996.375,-1.36240259962506e-06,0
"1980",-1.36249332172156e-06,8.36410123383757e-08,5.66519955946809e-11,56.7677307128906,56.9398651123047,1759996.25,-1.36243374981859e-06,0
"1981",-1.36238020331803e-06,8.3620392388184e-08,5.62923006819371e-11,59.8106651306152,56.1516151428223,1759996.5,-1.36246057991229e-06,0
"1982",-1.36237406422879e-06,8.38025471239234e-08,6.11481837387018e-11,57.3079719543457,55.6720390319824,1759996.75,-1.36249263960053e-06,0
"1983",-1.36250105242652e-06,8.39512139805265e-08,6.11481837387018e-11,56.7498359680176,58.0500831604004,1759996.875,-1.36253311211476e-06,0
"1984",-1.36277844831056e-06,8.38899154587125e-08,6.15078821208925e-11,52.479866027832,57.478385925293,1759996.5,-1.36257426675002e-06,0
"1985",-1.36257699523412e-06,8.3701898745403e-08,5.95295618355252e-11,55.4997978210449,56.5878715515137,1759996.375,-1.36260950966971e-06,0
"1986",-1.36259563987551e-06,8.37152640542627e-08,5.86303228189422e-11,59.0399894714355,54.7181358337402,1759996.5,-1.36264065986325e-06,0
"1987",-1.36262190153502e-06,8.37574205547753e-08,5.84504736278468e-11,60.4143104553223,57.249584197998,1759996.75,-1.36267453854089e-06,0
"1988",-1.36268238293269e-06,8.37353937299667e-08,5.86303228189422e-11,54.3911209106445,58.9221458435059,1759996.875,-1.36271250994469e-06,0
"1989",-1.36276446482952e-06,8.38060145724739e-08,5.8090778715103e-11,55.6674461364746,58.2099876403809,1759996.75,-1.36274798023805e-06,0
"1990",-1.36272421968897e-06,8.38257321333913e-08,5.88101650711437e-11,54.746524810791,52.8280372619629,1759996.5,-1.3627707176056e-06,0
"1991",-1.36295511765638e-06,8.3829441166472e-08,5.91698634533344e-11,52.5393028259277,52.6712684631348,1759996.5,-1.36276867124252e-06,0
"1992",-1.36280630158581e-06,8.3706765963143e-08,6.00691024699174e-11,52.6089324951172,52.7865829467773,1759996.25,-1.36273661155428e-06,0
"1993",-1.36273501993855e-06,8.35406126498128e-08,5.37744362927306e-11,52.2281455993652,54.9257621765137,1759996.375,-1.36268431560893e-06,0
"1994",-1.3625290193886e-06,8.36113969171492e-08,5.64721498730325e-11,58.5021133422852,56.4736328125,1759996.5,-1.36263588501606e-06,0
"1995",-1.36230585212616e-06,8.38509777167928e-08,5.73713888896155e-11,54.9072227478027,55.7463874816895,1759996.5,-1.36261564875895e-06,0
"1996",-1.36270875827904e-06,8.38044442730279e-08,5.8090778715103e-11,51.4980697631836,50.8162727355957,1759996.25,-1.3626299733005e-06,0
"1997",-1.36251037474722e-06,8.36804474602104e-08,6.04287939132142e-11,55.8923225402832,52.216667175293,1759996.375,-1.36266112349404e-06,0
"1998",-1.36313644816255e-06,8.36604812093356e-08,5.88101650711437e-11,57.3100509643555,56.2326393127441,1759996.375,-1.3626799955091e-06,0
"1999",-1.36254595872742e-06,8.36617246591231e-08,6.13280329297972e-11,56.1979637145996,54.0924530029297,1759996.5,-1.36266635308857e-06,0
"2000",-1.36263895456068e-06,8.37531288766513e-08,5.93497126444298e-11,54.4890975952148,50.7386169433594,1759996.25,-1.36262042360613e-06,0
"2001",-1.36256619498454e-06,8.37958680222073e-08,5.53930651348011e-11,53.2126884460449,53.7039184570312,1759996.125,-1.36255448524025e-06,0
"2002",-1.3625290193886e-06,8.36531413028752e-08,5.50333667526104e-11,52.6472549438477,57.7887496948242,1759996.5,-1.36248308990616e-06,0
"2003",-1.36215862767131e-06,8.36559479466814e-08,5.88101650711437e-11,55.0707931518555,52.948371887207,1759996.375,-1.36242010739807e-06,0
"2004",-1.36251344429184e-06,8.37689739796588e-08,5.9889253278822e-11,54.7058181762695,53.0850563049316,1759996.125,-1.36237281367357e-06,0
"2005",-1.36224230118387e-06,8.37679010601278e-08,5.84504736278468e-11,57.108715057373,56.3230438232422,1759996.125,-1.36233802550123e-06,0
"2006",-1.36239725634368e-06,8.37488443039547e-08,5.52132159437058e-11,58.0210952758789,57.5629501342773,1759996.25,-1.36230710268137e-06,0
"2007",-1.36231665237574e-06,8.38230107547133e-08,5.55729108564496e-11,56.8708114624023,57.4010543823242,1759996.5,-1.36227322400373e-06,0
"2008",-1.36235075842706e-06,8.38306775108322e-08,5.73713888896155e-11,52.8445816040039,53.8487586975098,1759996.625,-1.36223593472096e-06,0
"2009",-1.36209348511329e-06,8.37345695003933e-08,5.86303228189422e-11,56.0551643371582,55.7687034606934,1759996.375,-1.36220569402212e-06,0
"2010",-1.3621058769786e-06,8.36638633927578e-08,5.95295618355252e-11,53.9388160705566,57.5040092468262,1759996.125,-1.36219682644878e-06,0
"2011",-1.36206563183805e-06,8.37235134554248e-08,5.75512346112639e-11,49.5062599182129,58.8889923095703,1759995.75,-1.36221660795854e-06,0
"2012",-1.36235701120313e-06,8.3856583898978e-08,6.02489516610127e-11,57.726245880127,56.0657196044922,1759995.75,-1.36225526148337e-06,0
"2013",-1.36248718263232e-06,8.3883229251569e-08,5.93497126444298e-11,57.6635665893555,56.8534545898438,1759995.625,-1.36229459712922e-06,0
"2014",-1.36244682380493e-06,8.36939761938993e-08,6.09683414865003e-11,55.0389938354492,55.5420036315918,1759995.625,-1.36232551994908e-06,0
"2015",-1.36219580326724e-06,8.36857267927371e-08,5.95295618355252e-11,61.9163055419922,59.1587791442871,1759995.375,-1.3623596260004e-06,0
"2016",-1.36225469304918e-06,8.38211065001815e-08,7.01405669656374e-11,90.8652801513672,89.6200256347656,1759995.125,-1.36241669679293e-06,-1.99999988079071
"2017",-1.36231358283112e-06,8.3920028259854e-08,8.03918806524528e-11,103.71688079834,104.797340393066,1759994.75,-1.36250378091063e-06,-1.99999988079071
"2018",-1.36269011363765e-06,8.38649967249694e-08,8.12911196690358e-11,104.230918884277,105.162895202637,1759994.625,-1.36260291583312e-06,-1.99999988079071
"2019",-1.36298149300274e-06,8.36158520201025e-08,7.75143213505025e-11,104.905532836914,107.767120361328,1759994.625,-1.3626799955091e-06,-1.99999988079071
"2020",-1.36284813834209e-06,8.35728712900163e-08,7.85934026192869e-11,105.554985046387,108.405578613281,1759994.875,-1.36271296469204e-06,-1.99999988079071
"2021",-1.36240805659327e-06,8.379198845887e-08,8.34492891454985e-11,102.514991760254,108.627212524414,1759994.875,-1.36270432449237e-06,-1.99999988079071
"2022",-1.36281414597761e-06,8.37903399997231e-08,8.29097485111063e-11,106.561653137207,108.073669433594,1759994.5,-1.36266999106738e-06,-1.99999988079071
